frame;hr
301799;95
301814;95
301829;95
301844;95
301859;95
301874;95
301889;95
301904;95
301919;94
301934;94
301949;93
301964;93
301979;93
301994;93
302009;93
302024;92
302039;92
302054;92
302069;92
302084;92
302099;92
302114;92
302129;91
302144;91
302159;89
302174;89
302189;89
302204;89
302219;89
302234;89
302249;89
302264;89
302279;95
302294;95
302309;96
302324;96
302339;98
302354;98
302369;98
302384;98
302399;97
302414;97
302429;97
302444;97
302459;96
302474;96
302489;97
302504;97
302519;97
302534;97
302549;97
302564;97
302579;97
302594;97
302609;96
302624;96
302639;94
302654;94
302669;93
302684;93
302699;93
302714;93
302729;93
302744;93
302759;93
302774;93
302789;93
302804;93
302819;94
302834;94
302849;95
302864;95
302879;96
302894;96
302909;96
302924;96
302939;98
302954;98
302969;98
302984;98
302999;98
303014;98
303029;97
303044;97
303059;97
303074;97
303089;97
303104;97
303119;98
303134;98
303149;99
303164;99
303179;100
303194;100
303209;100
303224;100
303239;99
303254;99
303269;98
303284;98
303299;97
303314;97
303329;95
303344;95
303359;94
303374;94
303389;94
303404;94
303419;94
303434;94
303449;94
303464;94
303479;95
303494;95
303509;96
303524;96
303539;98
303554;98
303569;100
303584;100
303599;100
303614;100
303629;99
303644;99
303659;98
303674;98
303689;96
303704;96
303719;95
303734;95
303749;94
303764;94
303779;94
303794;94
303809;94
303824;94
303839;94
303854;94
303869;94
303884;94
303899;93
303914;93
303929;92
303944;92
303959;91
303974;91
303989;91
304004;91
304019;90
304034;90
304049;90
304064;90
304079;90
304094;90
304109;89
304124;89
304139;89
304154;89
304169;89
304184;89
304199;90
304214;90
304229;90
304244;90
304259;91
304274;91
304289;92
304304;92
304319;93
304334;93
304349;94
304364;94
304379;94
304394;94
304409;95
304424;95
304439;96
304454;96
304469;96
304484;96
304499;97
304514;97
304529;97
304544;98
304559;99
304574;99
304589;99
304604;99
304619;100
304634;100
304649;101
304664;101
304679;104
304694;104
304709;104
304724;104
304739;103
304754;103
304769;103
304784;103
304799;102
304814;102
304829;101
304844;101
304859;99
304874;99
304889;99
304904;99
304919;98
304934;98
304949;98
304964;98
304979;98
304994;98
305009;99
305024;99
305039;99
305054;99
305069;99
305084;99
305099;98
305114;98
305129;97
305144;97
305159;96
305174;96
305189;95
305204;95
305219;93
305234;93
305249;93
305264;92
305279;92
305294;92
305309;92
305324;92
305339;91
305354;91
305369;91
305384;91
305399;91
305414;91
305429;92
305444;92
305459;93
305474;93
305489;95
305504;95
305519;96
305534;96
305549;96
305564;96
305579;97
305594;97
305609;97
305624;97
305639;95
305654;95
305669;95
305684;95
305699;93
305714;93
305729;92
305744;92
305759;92
305774;92
305789;93
305804;93
305819;93
305834;93
305849;94
305864;94
305879;94
305894;94
305909;93
305924;93
305939;93
305954;93
305969;93
305984;92
305999;91
306014;91
306029;91
306044;91
306059;91
306074;91
306089;92
306104;92
306119;92
306134;92
306149;92
306164;92
306179;93
306194;93
306209;93
306224;93
306239;93
306254;93
306269;94
306284;94
306299;95
306314;95
306329;95
306344;95
306359;95
306374;95
306389;95
306404;95
306419;94
306434;94
306449;94
306464;94
306479;94
306494;94
306509;93
306524;93
306539;93
306554;93
306569;93
306584;93
306599;93
306614;93
306629;93
306644;93
306659;92
306674;92
306689;92
306704;92
306719;93
306734;93
306749;93
306764;93
306779;95
306794;95
306809;96
306824;96
306839;96
306854;96
306869;97
306884;97
306899;97
306914;97
306929;97
306944;97
306959;97
306974;97
306989;98
307004;98
307019;98
307034;98
307049;98
307064;97
307079;96
307094;96
307109;96
307124;96
307139;96
307154;96
307169;96
307184;96
307199;94
307214;94
307229;93
307244;93
307259;93
307274;93
307289;93
307304;93
307319;93
307334;93
307349;93
307364;93
307379;93
307394;93
307409;93
307424;96
307439;97
307454;97
307469;97
307484;97
307499;97
307514;97
307529;96
307544;96
307559;95
307574;95
307589;95
307604;95
307619;95
307634;95
307649;94
307664;94
307679;92
307694;92
307709;92
307724;92
307739;91
307754;91
307769;91
307784;91
307799;91
307814;91
307829;91
307844;91
307859;92
307874;92
307889;93
307904;93
307919;93
307934;93
307949;93
307964;93
307979;94
307994;94
308009;93
308024;93
308039;93
308054;93
308069;92
308084;92
308099;92
308114;92
308129;92
308144;93
308159;93
308174;93
308189;95
308204;95
308219;96
308234;96
308249;97
308264;97
308279;97
308294;97
308309;97
308324;97
308339;98
308354;98
308369;98
308384;98
308399;99
308414;99
308429;99
308444;99
308459;99
308474;99
308489;99
308504;98
308519;99
308534;99
308549;100
308564;100
308579;98
308594;98
308609;97
308624;97
308639;95
308654;95
308669;95
308684;95
308699;93
308714;93
308729;93
308744;93
308759;93
308774;93
308789;92
308804;92
308819;92
308834;92
308849;92
308864;93
308879;94
308894;94
308909;96
308924;96
308939;97
308954;97
308969;97
308984;97
308999;96
309014;96
309029;96
309044;96
309059;93
309074;93
309089;93
309104;93
309119;92
309134;92
309149;92
309164;92
309179;91
309194;91
309209;91
309224;90
309239;91
309254;91
309269;91
309284;91
309299;91
309314;91
309329;92
309344;92
309359;93
309374;93
309389;94
309404;94
309419;95
309434;95
309449;96
309464;96
309479;95
309494;95
309509;94
309524;94
309539;93
309554;93
309569;93
309584;93
309599;93
309614;93
309629;93
309644;93
309659;93
309674;93
309689;93
309704;93
309719;94
309734;94
309749;95
309764;95
309779;95
309794;95
309809;96
309824;96
309839;96
309854;96
309869;95
309884;95
309899;96
309914;96
309929;96
309944;96
309959;95
309974;95
309989;93
310004;93
310019;92
310034;92
310049;91
310064;91
310079;91
310094;91
310109;92
310124;92
310139;93
310154;93
310169;93
310184;93
310199;94
310214;94
310229;96
310244;96
310259;96
310274;96
310289;96
310304;95
310319;94
310334;94
310349;93
310364;93
310379;92
310394;92
310409;92
310424;92
310439;91
310454;91
310469;91
310484;91
310499;91
310514;91
310529;91
310544;91
310559;92
310574;92
310589;92
310604;92
310619;93
310634;93
310649;93
310664;93
310679;94
310694;94
310709;94
310724;94
310739;95
310754;95
310769;95
310784;95
310799;95
310814;95
310829;95
310844;95
310859;95
310874;95
310889;95
310904;95
310919;96
310934;96
310949;96
310964;96
310979;97
310994;97
311009;97
311024;99
311039;99
311054;102
311069;103
311084;103
311099;104
311114;104
311129;103
311144;103
311159;102
311174;102
311189;102
311204;102
311219;102
311234;102
311249;101
311264;101
311279;99
311294;99
311309;98
311324;98
311339;96
311354;96
311369;96
311384;96
311399;96
311414;96
311429;96
311444;96
311459;97
311474;97
311489;99
311504;99
311519;100
311534;100
311549;100
311564;100
311579;100
311594;100
311609;98
311624;98
311639;97
311654;97
311669;97
311684;97
311699;97
311714;97
311729;97
311744;97
311759;97
311774;97
311789;96
311804;96
311819;97
311834;97
311849;99
311864;99
311879;100
311894;100
311909;101
311924;101
311939;100
311954;100
311969;100
311984;100
311999;100
312014;99
312029;98
312044;98
312059;98
312074;98
312089;98
312104;99
312119;99
312134;99
312149;99
312164;99
312179;99
312194;99
312209;99
312224;99
312239;98
312254;98
312269;97
312284;97
312299;96
312314;96
312329;95
312344;95
312359;95
312374;95
312389;95
312404;95
312419;94
312434;94
312449;94
312464;93
312479;92
312494;92
312509;92
312524;92
312539;92
312554;92
312569;92
312584;92
312599;93
312614;93
312629;93
312644;93
312659;92
312674;92
312689;91
312704;91
312719;90
312734;90
312749;90
312764;90
312779;89
312794;89
312809;89
312824;90
312839;90
312854;90
312869;91
312884;91
312899;91
312914;91
312929;90
312944;90
312959;90
312974;90
312989;90
313004;90
313019;90
313034;90
313049;91
313064;91
313079;93
313094;93
313109;94
313124;94
313139;96
313154;96
313169;96
313184;97
313199;97
313214;95
313229;95
313244;95
313259;93
313274;93
313289;93
313304;93
313319;91
313334;91
313349;91
313364;91
313379;91
313394;91
313409;91
313424;91
313439;91
313454;91
313469;91
313484;91
313499;91
313514;91
313529;91
313544;91
313559;91
313574;91
313589;91
313604;91
313619;92
313634;92
313649;93
313664;93
313679;93
313694;93
313709;94
313724;94
313739;95
313754;95
313769;95
313784;95
313799;95
313814;95
313829;95
313844;94
313859;94
313874;94
313889;94
313904;94
313919;94
313934;94
313949;94
313964;94
313979;94
313994;94
314009;94
314024;94
314039;94
314054;94
314069;94
314084;94
314099;95
314114;95
314129;95
314144;95
314159;97
314174;97
314189;99
314204;99
314219;99
314234;99
314249;99
314264;99
314279;98
314294;98
314309;97
314324;97
314339;96
314354;96
314369;94
314384;94
314399;92
314414;92
314429;91
314444;91
314459;91
314474;91
314489;91
314504;91
314519;90
314534;90
314549;90
314564;90
314579;90
314594;90
314609;90
314624;91
314639;91
314654;91
314669;91
314684;91
314699;91
314714;91
314729;91
314744;91
314759;91
314774;91
314789;92
314804;92
314819;92
314834;92
314849;93
314864;93
314879;93
314894;93
314909;93
314924;93
314939;92
314954;92
314969;92
314984;92
314999;91
315014;91
315029;91
315044;91
315059;91
315074;91
315089;92
315104;92
315119;93
315134;93
315149;93
315164;93
315179;93
315194;93
315209;93
315224;93
315239;94
315254;94
315269;96
315284;96
315299;97
315314;97
315329;97
315344;98
315359;98
315374;98
315389;98
315404;98
315419;97
315434;97
315449;97
315464;97
315479;97
315494;97
315509;97
315524;97
315539;97
315554;97
315569;98
315584;98
315599;96
315614;96
315629;95
315644;95
315659;94
315674;94
315689;94
315704;94
315719;94
315734;94
315749;94
315764;94
315779;94
315794;94
315809;95
315824;95
315839;97
315854;97
315869;99
315884;99
315899;99
315914;99
315929;102
315944;102
315959;102
315974;102
315989;103
316004;103
316019;103
316034;103
316049;103
316064;103
316079;102
316094;102
316109;100
316124;100
316139;99
316154;99
316169;98
316184;98
316199;100
316214;100
316229;102
316244;102
316259;103
316274;103
316289;104
316304;104
316319;104
316334;104
316349;104
316364;104
316379;104
316394;104
316409;104
316424;103
316439;103
316454;103
316469;102
316484;102
316499;100
316514;100
316529;99
316544;99
316559;97
316574;97
316589;96
316604;96
316619;95
316634;95
316649;95
316664;95
316679;94
316694;94
316709;94
316724;94
316739;93
316754;93
316769;93
316784;93
316799;92
316814;92
316829;92
316844;92
316859;92
316874;92
316889;91
316904;91
316919;92
316934;92
316949;92
316964;92
316979;93
316994;93
317009;93
317024;93
317039;93
317054;93
317069;93
317084;93
317099;94
317114;94
317129;94
317144;94
317159;93
317174;93
317189;93
317204;93
317219;93
317234;93
317249;93
317264;93
317279;94
317294;94
317309;96
317324;96
317339;96
317354;96
317369;96
317384;96
317399;98
317414;98
317429;98
317444;98
317459;99
317474;99
317489;99
317504;100
317519;101
317534;101
317549;101
317564;101
317579;101
317594;101
317609;101
317624;101
317639;101
317654;101
317669;100
317684;100
317699;100
317714;100
317729;99
317744;99
317759;98
317774;98
317789;98
317804;98
317819;97
317834;97
317849;97
317864;96
317879;96
317894;96
317909;96
317924;96
317939;96
317954;96
317969;95
317984;95
317999;94
318014;94
318029;93
318044;93
318059;91
318074;91
318089;91
318104;91
318119;91
318134;91
318149;91
318164;91
318179;92
318194;92
318209;92
318224;93
318239;93
318254;93
318269;93
318284;93
318299;93
318314;93
318329;94
318344;94
318359;94
318374;94
318389;95
318404;95
318419;95
318434;95
318449;95
318464;95
318479;96
318494;96
318509;96
318524;96
318539;96
318554;96
318569;96
318584;96
318599;96
318614;96
318629;96
318644;96
318659;97
318674;97
318689;98
318704;98
318719;99
318734;99
318749;100
318764;100
318779;100
318794;100
318809;100
318824;100
318839;101
318854;101
318869;101
318884;101
318899;98
318914;98
318929;97
318944;97
318959;94
318974;94
318989;94
319004;94
319019;93
319034;93
319049;94
319064;94
319079;94
319094;94
319109;96
319124;96
319139;99
319154;99
319169;99
319184;99
319199;99
319214;99
319229;99
319244;99
319259;98
319274;98
319289;98
319304;97
319319;97
319334;97
319349;97
319364;97
319379;96
319394;96
319409;96
319424;96
319439;97
319454;97
319469;97
319484;97
319499;97
319514;97
319529;98
319544;98
319559;100
319574;100
319589;101
319604;101
319619;102
319634;102
319649;103
319664;103
319679;103
319694;103
319709;101
319724;101
319739;99
319754;99
319769;98
319784;98
319799;97
319814;97
319829;97
319844;97
319859;96
319874;96
319889;96
319904;96
319919;95
319934;95
319949;95
319964;95
319979;95
319994;95
320009;95
320024;97
320039;99
320054;99
320069;101
320084;101
320099;102
320114;102
320129;102
320144;102
320159;102
320174;102
320189;100
320204;100
320219;98
320234;98
320249;95
320264;95
320279;94
320294;94
320309;92
320324;92
320339;92
320354;92
320369;92
320384;92
320399;94
320414;94
320429;96
320444;96
320459;96
320474;96
320489;98
320504;98
320519;98
320534;98
320549;100
320564;100
320579;100
320594;100
320609;100
320624;100
320639;100
320654;100
320669;100
320684;100
320699;100
320714;100
320729;99
320744;99
320759;98
320774;98
320789;97
320804;97
320819;97
320834;97
320849;96
320864;96
320879;96
320894;96
320909;97
320924;97
320939;98
320954;98
320969;98
320984;98
320999;99
321014;99
321029;100
321044;100
321059;100
321074;100
321089;100
321104;100
321119;100
321134;100
321149;99
321164;99
321179;98
321194;98
321209;98
321224;98
321239;99
321254;99
321269;100
321284;100
321299;101
321314;101
321329;101
321344;101
321359;102
321374;102
321389;102
321404;102
321419;102
321434;102
321449;104
321464;106
321479;107
321494;107
321509;108
321524;108
321539;106
321554;106
321569;106
321584;105
321599;103
321614;103
321629;101
321644;101
321659;99
321674;99
321689;97
321704;97
321719;97
321734;97
321749;97
321764;97
321779;98
321794;98
321809;97
321824;97
321839;97
321854;97
321869;97
321884;97
321899;98
321914;98
321929;98
321944;98
321959;98
321974;98
321989;98
322004;98
322019;97
322034;97
322049;96
322064;96
322079;96
322094;96
322109;96
322124;96
322139;96
322154;96
322169;96
322184;97
322199;97
322214;98
322229;98
322244;98
322259;98
322274;98
322289;97
322304;97
322319;96
322334;96
322349;95
322364;95
322379;95
322394;95
322409;96
322424;96
322439;96
322454;96
322469;96
322484;96
322499;95
322514;95
322529;95
322544;95
322559;95
322574;95
322589;96
322604;96
322619;99
322634;99
322649;100
322664;100
322679;102
322694;102
322709;102
322724;102
322739;100
322754;100
322769;98
322784;98
322799;95
322814;95
322829;93
322844;93
322859;93
322874;93
322889;91
322904;91
322919;90
322934;90
322949;91
322964;91
322979;92
322994;92
323009;94
323024;94
323039;94
323054;94
323069;95
323084;95
323099;95
323114;95
323129;95
323144;95
323159;95
323174;95
323189;95
323204;95
323219;95
323234;95
323249;96
323264;96
323279;96
323294;96
323309;97
323324;97
323339;99
323354;99
323369;99
323384;99
323399;98
323414;98
323429;98
323444;98
323459;98
323474;98
323489;98
323504;98
323519;98
323534;98
323549;97
323564;97
323579;96
323594;96
323609;95
323624;95
323639;95
323654;95
323669;95
323684;95
323699;97
323714;97
323729;97
323744;97
323759;97
323774;97
323789;95
323804;95
323819;95
323834;95
323849;94
323864;94
323879;94
323894;94
323909;94
323924;94
323939;94
323954;94
323969;93
323984;93
323999;93
324014;93
324029;93
324044;93
324059;93
324074;93
324089;94
324104;94
324119;94
324134;94
324149;94
324164;94
324179;95
324194;95
324209;96
324224;96
324239;96
324254;96
324269;96
324284;96
324299;96
324314;96
324329;96
324344;96
324359;96
324374;96
324389;96
324404;96
324419;96
324434;96
324449;96
324464;96
324479;96
324494;96
324509;97
324524;97
324539;98
324554;98
324569;98
324584;98
324599;100
324614;100
324629;100
324644;100
324659;100
324674;100
324689;101
324704;101
324719;101
324734;101
324749;101
324764;101
324779;99
324794;99
324809;99
324824;99
324839;98
324854;98
324869;97
324884;97
324899;97
324914;97
324929;98
324944;98
324959;98
324974;98
324989;98
325004;98
325019;98
325034;98
325049;97
325064;97
325079;97
325094;97
325109;97
325124;97
325139;98
325154;98
325169;98
325184;98
325199;98
325214;98
325229;99
325244;99
325259;100
325274;100
325289;99
325304;99
325319;98
325334;98
325349;98
325364;98
325379;97
325394;97
325409;97
325424;97
325439;97
325454;97
325469;97
325484;97
325499;97
325514;97
325529;97
325544;97
325559;95
325574;95
325589;93
325604;93
325619;91
325634;91
325649;91
325664;91
325679;92
325694;92
325709;93
325724;93
325739;96
325754;96
325769;98
325784;98
325799;99
325814;99
325829;97
325844;97
325859;96
325874;96
325889;94
325904;94
325919;93
325934;93
325949;92
325964;92
325979;92
325994;92
326009;91
326024;91
326039;91
326054;91
326069;93
326084;93
326099;95
326114;95
326129;95
326144;96
326159;96
326174;96
326189;97
326204;97
326219;97
326234;97
